"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"00","03","EARY","0003211","00","03","CSX","030001057","00","03","EARY","0003211","","","00","03","21","9","0","AM","01","0","0","0","0","TALLADEGA","478","","01","60","3","1","000","","","1","0","","","BENISTON INTERCHANGE","2",".","3","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25000","H605","M405","0","0","0","0","T110","1","1","005","31100","","01C121","0","000000","0","","","","","","","","","2","3","","3S","","","L","59","","2000","0","0","0","0","0","0","TALLADEGA","121","","","","","","","CSXT CREW WAS RELEASED BEFORE EARY OFFICER ARRIVED ON SITE.","","","","","","","","","","","","","","","","","","","","","","","",
"00","03","DMIR","0002","","","","","00","03","DMIR","0002","","","00","03","16","1","15","AM","01","0","0","0","0","MISSABE","DULUTH","10.5","27","5","4","1","022","R","1530","2","13650","1","Y","PASSING TRACK","2","035.0","1","DRGW","019131","012","Y","UP","045679","019","Y","3","0","0","0","0","0","0","0","0","0","105","0","0","0","0","21","0","0","0","0","344725","136993","E68C","","0","0","0","0","E68C","1","2","022","481718","","27C137","0","000000","0","1","","1","1","09","45","09","45","1","4","W","2L","","MISSAB","O","445","","2000","0","0","0","0","0","0","ST LOUIS","137","0","00","","N","","","METHOD OF OPERATION WAS CENTRALIZED TRAFFIC CONTROL.  105 CAR SOUTHBOUND LOADED GENEVA ALL-RAIL TRAI","N WAS ENTERING NORTH STEELTON YARD PASSING TRACK WHEN THE NINTH THROUGH THE 29TH CAR DERAILED.  PROB","ABLE CAUSE WAS ATTRIBUTABLE TO A LOOSE WHEEL ON THE 19TH CAR (UP 45679) THAT DERAILED SOUTH OF THE F","ILLER BLOCK ON THE SWITCH TO THE LEAD RESULTING IN CARS JACK-KNITING AND TRACK DISTORTION AND RAIL R","OLL OVER CAUSING THE OTHER 20 CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","",
"00","03","EIRR","243","00","03","UP","0300UT020","00","03","EIRR","243","","","00","03","21","10","30","PM","01","0","0","0","0","SALT LAKE CITY","IDAHO FALLS","184.8","16","37","4","2","000","","","2","0","","","#6","1","","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","T111","T112","0","0","0","0","T111","2","1","008","20000","","16C019","0","000000","0","","","","","","","","","1","8","","3L","","","","125","","2000","0","0","0","0","0","0","BONNEVILLE","019","","","","","","","UNION PACIFIC TRAIN MSBPC-21 WAS SETTING OUT ON E.I.R.R. YARD TRACKS.  DERAILED FIVE CARS ACCOUNT OF","POOR TIES AND WIDE GAGE.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","EJE","66F030021","","","","","00","03","EJE","66F030021","","","00","03","21","8","0","AM","01","0","0","0","0","GARY","GARY","","18","50","2","2","004","E","300","1","0","7","Y","103H","1","","2","CSXT","485446","036","Y","","","000","","1","0","0","0","0","0","0","0","0","0","42","0","2","0","0","3","0","0","0","0","1000","10164","T313","","0","0","0","0","T313","2","1","004","11164","","18C089","0","000000","0","1","","1","1","01","","01","","1","4","E","3L","","GARY","L","339","","2000","0","0","0","0","0","0","LAKE","089","","","","N","","","ENGINE #300 FACING NORTH PULLING NORTH 44 CARS THROUGH 103H INTO 6 RIP, WHEN 36TH CAR, CSXT 485446,","DERAILED WHEELS R4 & L4 AT SWITCH DUE TO SWITCH POINT OPENING BECAUSE OF INSUFFICIENT RAIL ANCHORING","OF STOCK RAIL.  MOVEMENT WENT TWO CAR LENGTHS, DERAILED CAUSING ALL WHEELS TO DERAIL PLUS CSXT 4911","39 ('B' END ) AND NYC 576484 ('B' END).","","","","","","","","","","","","","","","","","","","","",
"00","03","ELS","DR31","","","","","00","03","ELS","DR31","","","00","03","07","3","20","PM","01","0","0","0","0","MENOMINEE","LOOMIS","251.6","55","65","2","1","008","E","ELS","4","0","1","Y","SINGLE MAIN TRACK","X","","1","RBOX","034411","009","Y","CP","212115","010","Y","1","0","0","0","0","0","0","0","0","0","16","0","2","0","0","2","0","0","0","0","1566","7375","T101","T109","0","0","0","0","T101","1","X","008","8941","","55C075","0","000000","0","1","","1","","08","20","08","20","1","4","","3L","","","LN","134","","2000","0","0","0","0","0","0","MARINETTE","075","","","","N","","","TRAIN CREW FIGURED SUN KINK OR POSSIBLE BROKEN RAIL UNDER TRAIN ACCOUNT OF ROUGH TRACK CONDITIONS AN","D POOR TIE AND BALLAST CONDITIONS.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","CSX","030031008","","","","","00","03","CSX","030031008","","","00","03","09","1","35","AM","03","0","0","0","0","GREAT LAKES","AVON","0009.0","18","65","4","2","004","E","Y318","3","0","7","Y","N CLASS LEAD","1","000000","2","CSXT","008803","001","Y","","","000","","2","0","0","0","0","2","0","0","0","0","36","0","0","0","0","0","0","0","0","0","95000","0","H702","","0","0","0","0","H702","2","1","004","248693","","18C063","0","000000","0","1","0","1","1","02","15","02","15","3","4","","1L","","","L","180","","2000","0","0","0","0","0","0","HENDRICKS","063","","","","N","","","Y318 PULLING UP N CLASS LEAD TO S PULLER. Y317 SHOVING 36 CARS FROM N PULLER TOWARDS 7 DEPARTURE. Z","CROSSOVER NOT LINED NORMAL BY TOWER OPERATOR. Y317 SHOVED INTO HEAD END OF Y318.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","CSX","030031026","","","","","00","03","CSX","030031026","","","00","03","12","2","0","PM","01","3","0","0","0","GREAT LAKES","WILLARD","0204.0","39","50","2","1","005","E","Y186","3","0","7","Y","EAST CLASS     E16","1","000000","2","TTGX","986056","001","Y","","","000","","1","0","0","0","0","0","0","0","0","0","44","0","6","0","0","1","0","0","0","0","24930","178","H307","","0","0","0","0","H307","2","1","005","25108","","39C077","0","000000","0","1","0","1","0","07","","07","","1","2","","1L","","","LN","207","","2000","0","0","0","0","0","0","HURON","077","","","","N","","","Y13812 WAS SHOVING A CUT OF 50 CARS TO THE AIR IN EAST CLASS #16. THE UTILITY WAS POSITIONED AT THE","EAST END OF THE CLASS YARD TO SPOT THE CUT BUT WAS PROTECTING THE WRONG RAIL-AUTO RACK. DERAILED AUT","O RACK.","","","","","","","","","","","","","","","","","","","","","",
"00","03","CSX","030031038","","","","","00","03","CSX","030031038","","","00","03","17","3","0","AM","01","0","0","0","0","GREAT LAKES","AVON","0009.4","18","50","4","1","005","E","ONE","3","60","5","N","CLASS          004","1","000000","2","CR","047004","001","N","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","15000","36","H503","","0","0","0","0","H503","2","1","005","15036","","18C063","0","000000","0","0","0","0","0","","","","","1","4","","1L","","","L","55","","2000","0","0","0","0","0","0","HENDRICKS","063","","","","N","","","BYPASSED COUPLERS DURING CONTINUOUS HUMPING OPERATIONS.","","","","","","","","","","","","","","","","","","","","","","","",
"00","03","CSX","030033004","","","","","00","03","CSX","030033004","","","00","03","02","2","20","PM","01","2","1","0","0","CUMBERLAND","PITTSBURGH","0322.0","42","52","2","2","004","E","Q352","4","2500","1","Y","3WJ","1","000000","2","TILX","058192","038","Y","","","000","","2","0","0","0","0","0","0","0","0","0","35","0","15","0","0","2","0","4","0","0","6713","150","T110","","0","0","0","0","T110","2","1","004","6863","","42C003","0","000000","0","1","0","1","0","07","20","07","20","1","2","","1L","","CUMBER","L","163","","2000","0","0","0","0","0","0","ALLEGHENY","003","","","","N","","","SHOVING 50 CARS INTO TRACK - CONDUCTOR WAS RIDING WEST CAR. ENGINEER FELT SHOVING BECOME HARD SO STO","PPED MOVEMENT. CONDUCTOR INSPECTED CARS. FOUND 6 CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","CVR","TM151","","","","","00","03","CVR","TM151","","","00","03","16","5","35","PM","01","0","0","0","0","SYSTEM","HICKOK","14.6","20","45","2","1","025","E","ENGI","3","3510","1","Y","MAINLINE","2","000.63","1","BN","452529","014","Y","","","000","","2","0","0","0","0","0","0","0","0","0","27","0","0","0","0","6","0","0","0","0","115000","29500","T210","","0","0","0","0","T210","1","2","025","144500","","20C067","0","000000","0","1","","1","","07","35","07","35","1","6","","3","","SYSTEM","J","131","","2000","0","0","0","0","0","0","GRANT","067","","","","N","","","ABOUT 6 FEET RAIL SHATTERED UNDER TRAIN CAUSING 6 CARS TO DERAIL, ALSO EXPOSING A HEAD AND WEB SEPAR","ATION OUTSIDE JOINT BAR LIMITS.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","DH","157209","","","","","00","03","NS","000526","","","00","03","03","1","40","PM","01","0","0","0","0","SECOND","BINGHAMTON","614.0","36","40","2","1","008","E","556","2","5863","1","Y","MAIN","1","","1","RTTX","601042","001","N","","","000","","4","0","0","0","0","0","0","0","0","0","41","0","33","0","0","0","0","5","0","0","4892","0","H514","","0","0","0","0","H514","1","1","008","8092","","36C007","0","000000","0","1","","1","","06","40","06","40","1","1","E","3L","","SECOND","F","70","","2000","0","0","0","0","0","0","BROOME","007","","","","N","","","TRAIN 556 PROCEEDING SOUTH DERAILED HEAD FIVE CARS AT BD INTERLOCKING.","","","","","","","","","","","","","","","","","","","","","","","",
"00","03","CSX","030027003","","","","","00","03","CSX","030027003","","","00","03","08","1","15","AM","01","0","0","0","0","C&O DIV","COLUMBUS","0005.8","39","47","4","1","004","E","Y320","4","0","7","Y","NEW YARD       N06","1","000000","2","CHVX","890375","047","Y","","","000","","1","0","0","0","0","0","0","0","0","0","47","0","0","0","0","1","0","0","0","0","9628","100","H306","","0","0","0","0","H306","2","1","004","9728","","39C049","0","000000","0","1","0","1","0","03","","03","","1","2","","1L","","","L","68","","2000","0","0","0","0","0","0","FRANKLIN","049","","","","","","","Y32007 SETTING OVER 25 CARS INTO N06 SHOVED REAR CAR OVER END OF THE","","","","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","SC0300109","","","","","00","03","SDNX","061073","","","00","03","09","1","15","AM","01","0","0","0","0","SOUTHERN CALIF","SAN DIEGO","252.2","06","45","4","1","020","R","VLAC","4","3113","1","Y","MAIN","2","05.61","1","BNSF","314110","026","N","","","000","","3","0","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","1","0","0","25000","0","T102","","0","0","0","0","T102","1","2","020","275000","","06C073","0","000000","0","1","","1","","03","45","03","45","1","7","","1","","","E","182","","2000","0","0","0","0","0","0","SAN DIEGO","073","","","","N","","","TRAIN V-LACSDG7-08 TRAVELING EAST ON MAIN NEAR MP 252.2 WHEN COMING OUT OF LEFT HAND CURVE ONTO TANG","ENT TRACK, WHEN CAR BNSF314110 DERAILED ACCOUNT OF CROSS LEVEL OF TRACK IRREGULAR.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","KC0300104","","","","","00","03","BNSF","KC0300104","","","00","03","10","8","0","PM","12","0","0","0","0","KANSAS CITY","KANSAS CITY","","20","45","4","1","003","E","","4","0","6","N","13","1","","2","EQUX","630748","022","N","","","000","","0","0","0","0","0","0","0","0","0","0","17","0","11","0","0","0","0","0","0","0","9187","0","H306","","0","0","0","0","H306","2","1","003","25187","","20C209","0","000000","0","","","","","","","","","1","6","","1","","","LN","157","","2000","0","0","0","0","0","0","WYANDOTTE","209","0","00","","N","","","BNSF 1370 AND BNSF 3815 WERE MOVING WEST IN YARD WITH NO ONE PROTECTING THE POINT.  THE ENGINES IMPA","CTED A CUT OF CARS ON THE LEAD AND DERAILED BOTH ENGINES.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","KC0300104","","","","","00","03","BNSF","KC0300104","","","00","03","10","8","0","PM","12","0","0","0","0","KANSAS CITY","KANSAS CITY","","20","45","4","1","003","E","YKCK","4","0","8","Y","13","1","","2","BNSF","003835","001","","","","000","","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15500","500","H306","","0","0","0","0","H306","2","1","003","25187","","20C209","0","000000","0","1","","1","1","05","","05","","3","6","","1","","","LN","157","","2000","0","0","0","0","0","0","WYANDOTTE","209","0","00","","N","","","BNSF 1370 AND BNSF 3815 WERE MOVING WEST IN YARD WITH NO ONE PROTECTING THE POINT.  THE ENGINES IMPA","CTED A CUT OF CARS ON THE LEAD AND DERAILED BOTH ENGINES.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","KS0300101","00","03","ATK","061064","00","03","BNSF","KS0300101","","","00","03","15","2","9","AM","01","0","0","0","0","KANSAS","CARBONDALE","68.5","20","43","4","4","000","","","","0","","","MAIN","5","07.98","1","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","280000","M505","","0","0","0","32","T211","1","4","061","1365000","","20C139","0","000000","0","","","","","","","","","2","6","","1","","KANSAS","","155","","2000","0","0","0","0","0","0","OSAGE","139","","","","","","","AMTK #3 WEST BOUND ON MAIN TRACK MP68.5 ENCOUNTERED A CONDITION THAT DERAILED 15 OF 16 LOADED PASSEN","GER CARS.  CAUSE IS CURRENTLY UNDER NTSB INVESTIGATION.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","MN0300102","","","","","00","03","BNSF","MN0300102","","","00","03","11","5","10","PM","01","0","0","0","0","MINNESOTA","MINNEAPOLIS","","27","40","2","1","005","E","YNTW","3","0","7","Y","OLDT","1","","2","CRDX","008342","019","Y","","","000","","4","0","0","0","0","0","0","0","0","0","20","0","7","0","0","3","0","1","0","0","8000","2000","T001","","0","0","0","0","T001","2","1","005","10000","","27C053","0","000000","0","1","","1","1","09","11","09","11","1","4","","1","","MINNES","L","207","","2000","0","0","0","0","0","0","HENNEPIN","053","","","","N","","","YARD JOB Y NTW106111 WAS SHOVING 27 CARS TOWARD THE UNION PACIFIC EAST MINNEAPOLIS YARD THE `OLD WAY","` AT SAINT ANTHONY.  7 CARS PASSED INTO THE TRACK WHEN LINE 8 THROUGH 11 ROLLED THE RAIL OVER AND DE","RAILED.","","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","MN0300103","","","","","00","03","BNSF","MN0300103","","","00","03","14","7","15","AM","01","8","0","0","0","MINNESOTA","ST PAUL","","27","38","2","1","008","E","MSUP","4","7550","1","Y","DB02","1","","2","TTZX","862964","079","Y","","","000","","8","0","0","0","0","0","0","0","0","0","48","0","55","0","0","2","0","2","0","0","28000","4500","T112","T001","0","0","0","0","T112","2","1","008","32500","","27C123","0","000000","0","1","","1","","09","15","09","15","1","4","","1","","MINNES","N","198","","2000","0","0","0","0","0","0","RAMSEY","123","","","","N","","","TRAIN M-SUTKCK1-13 WHILE PULLING WEST OUT OF TRACK DB02 HAD THE 77TH THROUGH 80TH CARS DERAILED.  TH","E CARS SPREAD THE RAIL AT A WIDE GUAGE AND ROLLED THE RAIL.  NO HAZARDOUS MATERIALS WERE RELEASED.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","MN0300105","00","03","MNN","MNN032300","00","03","BNSF","MN0300105","","","00","03","23","6","50","PM","01","0","0","0","0","MINNESOTA","CROOKSTON","","27","51","4","3","000","","","","0","","","3006","1","","2","","","000","","","","000","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11000","T110","T001","0","0","0","0","T110","2","1","009","171000","","27C119","0","000000","0","","","","","","","","","1","4","","1","","MINNES","","255","","2000","0","0","0","0","0","0","POLK","119","","","","","","","MINNESOTA NORTHERN RAILROAD WARROAD LOCAL, PULLING INTO EAST END OF CROOKSTON YARD WITH 76 CARS.  LI","NE 44, NOKL 827198, DROPPED A WHEEL AT A WIDE GAUGE AND BEGAN TO ROLL THE RAIL OVER.  8 CARS FOLLOWE","D THE PATH OF DERAIL AND TIPPED OVER ONTO THE MAIN LINE.","","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","GC0300105","","","","","00","03","BNSF","GC0300105","","","00","03","08","8","15","PM","01","0","0","0","0","GULF","HOUSTON","","48","68","4","2","005","E","YHOU","1","0","7","Y","OLYD","1","","2","FINX","010023","013","Y","","","000","","1","0","0","0","0","0","0","0","0","0","9","0","9","0","0","1","0","1","0","0","6000","11000","T303","T316","0","0","0","0","T303","2","1","005","17000","","48C201","0","000000","0","1","","1","1","05","15","05","15","1","5","","1","","","N","168","","2000","0","0","0","0","0","0","HARRIS","201","","","","N","","","YARD JOB FLAT SWITCHING ON THE OLD SOUTH YARD LEAD WAS DRAGGING CUT NORTH OVER THE SWITCH THEN KICKE","D CARS SOUTH DERAILING 2 CARS BECAUSE OF GUARD RAIL LOOSE OR BROKEN.","","","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","GC0300106","","","","","00","03","BNSF","GC0300106","","","00","03","20","4","30","AM","04","0","0","0","0","GULF","HOUSTON","","48","45","4","1","000","R","RGFC","4","175","1","N","1404","1","","2","BNSF","002774","001","","","","000","","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","11400","500","H306","","0","0","0","0","H306","2","1","004","29900","","48C201","0","000000","0","","","","","","","","","1","5","","1","","","N","339","","2000","0","0","0","0","0","0","HARRIS","201","0","00","","N","","","TRAIN R-GFC0131-19 HAD LEFT ONE LOCOMOTIVE AND THREE CARS ON THE LEAD.  THEY HAD GONE TO ANOTHER YAR","D TO PICK UP A LOCOMOTIVE.  TRAIN M-TPLHOU3-19 WAS YARDING THEIR TRAIN BY SHOVING BACK INTO YARD TRA","CK 1404.  DURING THEIR SHOVE,  THEY IMPACTED THE LOCOMOTIVE AND CARS LEFT ON THE LEAD BY R-GFC0131-1","9 DERAILING THE LOCOMOTIVE AND ONE CAR.","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","GC0300106","","","","","00","03","BNSF","GC0300106","","","00","03","20","4","30","AM","04","0","0","0","0","GULF","HOUSTON","","48","45","4","1","004","E","MTPL","4","2122","1","Y","1404","1","","2","TTAX","078390","015","N","","","000","","3","0","0","0","0","0","0","0","0","0","9","0","30","0","0","0","0","1","0","0","18000","0","H306","","0","0","0","0","H306","2","1","004","29900","","48C201","0","000000","0","1","","1","","10","","10","","3","5","","1","","","N","338","","2000","0","0","0","0","0","0","HARRIS","201","0","00","","N","","","TRAIN R-GFC0131-19 HAD LEFT ONE LOCOMOTIVE AND THREE CARS ON THE LEAD.  THEY HAD GONE TO ANOTHER YAR","D TO PICK UP A LOCOMOTIVE.  TRAIN M-TPLHOU3-19 WAS YARDING THEIR TRAIN BY SHOVING BACK INTO YARD TRA","CK 1404.  DURING THIER SHOVE, THEY IMPCATED THE LOCOMOTIVE AND CARS LEFT ON THE LEAD BY R-GFC0131-19","DERAILING THE LOCOMOTIVE AND ONE CAR.","","","","","","","","","","","","","","","","","","","","",
"00","03","BNSF","GC0300115","00","03","PTRA","MAR200005","00","03","BNSF","GC0300115","","","00","03","29","6","40","PM","12","0","0","0","0","GULF","HOUSTON","","48","72","3","2","003","E","MTUL","4","0","8","Y","YARD","1","","2","BNSF","008289","001","","","","000","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3724","0","H306","","0","0","0","0","H306","2","1","003","3724","","48C201","0","000000","0","1","","1","","08","40","08","40","1","5","","1","","","N","181","","2000","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB MOVING THROUGH A TRACK WITH TWO UNIT CONSIST.  THE END OF THE MOVE WAS NOT PROTECTED BY THE COND","UCTOR AND THEY COLLIDED IN A SIDE COLLISION WITH A PTRA JOB STANDING ON THE LEAD.","","","","","","","","","","","","","","","","","","","","","","",
