"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"95","09","UP","0995SL006","95","09","SSW","M0485","95","09","UP","0995SL006","","","95","09","17","1","50","AM","01","0","0","0","0","ST LOUIS","ROCKWOOD JCT","70.00","17","68","4","4","003","E","Z116","1","2965","1","Y","SINGLE MAIN","4","050.11","1","UP","009218","001","","UP","009218","001","","2","0","0","0","0","0","0","0","0","0","0","0","98","0","0","0","0","0","0","0","1000","58245","E64L","T314","0","2","0","2","E64L","1","4","028","92645","","17C157","2","000060","0","1","0","1","0","08","15","08","15","1","6","W","1L","0","STLOUI","E","208","2392","1995","0","2","0","0","0","0","RANDOLPH","157","","","","N","","","THIN FLANGE ON R-1/R-2 WHEEL OF LEAD LOCO SP 8516 ALONG WITH WORN SWITCH POINT CAUSED SP TRAIN CHPBM","-16 TO DERAIL. U.P. ENGINEER AND CONDUCTOR SAW AN OPPOSING TRAIN DERAIL AND JUMPED OFF U.P. ENGINE C","CJZ1-16.","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995SL009","","","","","95","09","UP","0995SL009","","","95","09","28","9","5","AM","12","0","0","0","0","ST LOUIS","BISMARCK","74.0","29","72","2","1","005","E","0728","1","1290","1","Y","NO 1 MAIN","3","003.16","1","UP","360187","001","N","","","","","2","0","0","0","0","0","0","0","0","0","7","0","16","0","0","0","0","0","0","0","6750","4100","H020","","0","0","0","0","H020","1","3","005","10900","","29C187","0","000000","0","1","0","1","1","01","05","01","05","1","6","W","1L","0","STLOUI","E","152","2393","1995","0","0","0","0","0","0","ST FRANCOIS","187","","","","N","","","CONDUCTOR LEFT 11 CARS IN SIDING. PROCEEDED NORTH, CARS STARTED ROLLING AND STRUCK CARS BEING DRAGGE","D. FAILURE TO APPLY SUFFICIENT NUMBER OF HANDBRAKES.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995SL009","","","","","95","09","UP","0995SL009","","","95","09","28","9","5","AM","12","0","0","0","0","ST LOUIS","BISMARCK","74.0","29","72","2","1","002","E","CARS","1","0","6","N","NO 1 MAIN","3","003.16","1","TTQX","710914","008","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","2","0","0","50","0","H020","","0","0","0","0","H020","1","3","005","10900","","29C187","0","000000","0","0","0","0","0","","","","","3","6","W","1L","0","STLOUI","E","152","2394","1995","0","0","0","0","0","0","ST FRANCOIS","187","","","","N","","","CONDUCTOR LEFT 11 CARS IN SIDING. PROCEEDED NORTH, CARS STARTED ROLLING AND STRUCK CARS BEING DRAGGE","D. FAILURE TO APPLY SUFFICIENT NUMBER OF HANDBRAKES.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995ST010","","","","","95","09","UP","0995ST010","","","95","09","18","2","30","PM","01","10","1","0","0","SOUTHERN TERMINALS","WESTWEGO","8.0","22","95","2","1","005","R","5418","4","1500","7","Y","YARD","1","","2","UP","002151","001","N","","","","","1","0","0","0","0","1","0","0","0","0","19","0","12","0","0","2","0","0","0","0","7297","2500","T110","","0","0","0","0","T110","2","1","005","9797","","22C051","0","000000","0","1","0","1","1","08","00","08","00","1","5","W","1L","1","SOUTER","NM","130","2395","1995","0","0","0","0","0","0","JEFFERSON","051","","","","N","","","WHILE PULLING OUT OF TRACK 55 UNIT ROLLED EAST RAIL DUE TO POOR TIE CONDITION CAUSING WIDE GAUGE AND","DERAILING ENGINE AND TWO CARS.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995ST013","","","","","95","09","UP","0995ST013","","","95","09","26","12","45","AM","01","1","0","0","0","SOUTHERN TERMINALS","SPRING","211.1","48","78","4","1","006","E","1025","1","1440","7","Y","YARD","1","","2","ATSF","089224","010","N","","","","","1","0","0","0","1","0","0","0","0","0","3","0","21","0","0","0","0","5","0","0","1323","11000","H505","","0","0","0","0","H505","2","1","006","12323","","48C201","0","000000","0","1","0","1","1","10","45","10","45","1","5","W","1L","1","SOUTER","N","212","2396","1995","0","0","0","0","0","0","HARRIS","201","","","","N","","","LHR10 STARTED TO PULL NORTH TO SWING CUT TO OUTBOUND TRAIN PICKUP WHEN THEY NOTICED SPARKS COMING OU","T FROM UNDER A CAR. THE CONDUCTOR AND BRAKEMAN STOPPED THE ENGINEER AND INSPECTED CARS AND FOUND THE","M ON GROUND.","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995ST014","","","","","95","09","UP","0995ST014","","","95","09","17","10","30","PM","01","7","0","0","0","SOUTHERN TERMINALS","AVONDALE","11.0","22","85","4","1","007","R","17","2","4821","1","Y","YARD","1","","2","GATX","096761","054","N","","","","","3","0","0","0","0","0","0","0","0","0","10","0","44","0","0","0","0","7","0","0","3354","3000","T102","","0","0","0","0","T102","2","1","007","6354","","22C051","0","000000","0","1","0","1","0","04","30","04","30","1","5","W","1L","1","SOUTER","NM","139","2397","1995","0","0","0","0","0","0","JEFFERSON","051","","","","N","","","LEAD WHEELS ON GATX 54648 CLIMBED IN BEHIND SWITCH POINT ACCOUNT OF IRREGULAR CROSS-LEVEL AND DERAIL","ED AT THE SWITCH, PLUS FOUR OTHER CARS.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995PC009","","","","","95","09","UP","0995PC009","","","95","09","13","4","40","PM","01","0","0","0","0","BOISE","BARNES","6.5","41","85","2","1","000","R","CARS","3","0","6","N","YARD","1","","2","SMNX","000232","001","N","","","","","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0","26850","0","H306","","0","0","0","0","H306","2","1","002","44134","","41C019","0","000000","0","0","0","0","0","","","","","3","8","W","1L","0","BOISE","NM","221","2388","1995","0","0","0","0","0","0","DOUGLAS","019","","","","N","","","YBA60-14 WHILE SHOVING TRACK 11 EASTWARD TO MAKE ROOM TO HOLD 5 CARS FAILED TO PROTECT MOVE & SHOVED","OUT THE EAST END INTO SIDE OF A MOVEMENT BEING MADE ON EAST LEAD & EAST CAR IN TRACK 11 TIPPED AGAI","NST CARS IN TRACK 13.","","","","","","","","","","","","","","","","","","","","","",
"95","09","EIRR","AI102","","","","","95","09","UP","0995PC010","","","95","09","13","8","10","AM","01","0","0","0","0","SYSTEM","IDAHO FALLS","184.8","16","50","2","1","005","E","791","1","2480","7","Y","BUTTE MAIN","1","","1","UP","079735","003","N","UP","076748","001","N","3","0","0","0","0","0","0","0","0","0","16","0","16","0","0","0","0","3","0","0","15000","0","H702","H704","0","0","0","0","H702","1","1","005","16500","","16C019","0","000000","0","1","0","1","0","05","00","05","00","2","8","","3L","0","SYSTEM","NIM","111","2263","1995","0","0","0","0","0","0","BONNEVILLE","019","","","","N","","","THE ENGINEER PULLED THROUGH A SWITCH IMPROPERLY LINED FOR HIS MOVEMENT. THEN MADE REVERSE MOVEMENT O","VER SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995PC010","95","09","EIRR","AI102","95","09","UP","0995PC010","","","95","09","13","8","10","AM","01","0","0","0","0","BOISE","IDAHO FALLS","185.8","16","66","2","1","000","","","","0","","","SINGLE MAIN","1","003.36","1","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1500","H702","","0","0","0","0","H702","1","1","005","16500","","16C019","0","000000","0","","","","","","","","","1","8","W","1L","0","BOISE","","188","2389","1995","0","0","0","0","0","0","BONNEVILLE","019","","","","N","","","DERAILMENT AT WYE SWITCH ON MAINLINE. EIRR IS RESPONSIBLE FOR MTNCE ON WYE, UPRR IS RESPONSIBLE FOR","MTNCE ON MAINLINE. EIRR PULLING 32 CARS GOING NORTH ON MAINLINE, ENGINE RAN THRU SWITCH.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995PR027","","","","","95","09","UP","0995PR027","","","95","09","16","2","8","PM","01","0","0","0","0","PROVISO","CHICAGO","23.0","17","75","2","1","010","E","8903","3","10464","1","Y","SINGLE MAIN","1","","1","CNW","006890","001","","","","","","3","0","0","0","0","3","0","0","0","0","80","0","0","0","0","2","0","0","0","0","25390","15000","H303","","0","0","0","0","H303","1","1","010","40390","","17C031","0","000000","0","1","0","1","0","12","00","12","00","1","4","W","1L","0","PROVIS","FM","177","2390","1995","0","0","0","0","0","0","COOK","031","","","","N","","","YPR8903 HEADED TIMETABLE DIR E ON CSXT; FAILED TO STOP SHORT OF AN OPEN SPLIT POINT DERAIL PROTECTIN","G THE 75TH STREET INTERLOCK. CREW REMOVED FROM SERVICE PENDING INVESTIGATION.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995SA011","","","","","95","09","UP","0995SA011","","","95","09","25","2","54","PM","01","0","0","0","0","SAN ANTONIO","ODEM","154.0","48","86","2","1","013","E","25","2","10001","1","Y","SINGLE MAIN","1","007.86","1","WCRC","001019","005","Y","","","","","4","0","0","0","0","0","0","0","0","0","1","0","5","0","0","1","0","3","0","0","21400","3000","H503","","0","0","0","0","H503","1","1","013","24400","","48C409","0","000000","0","1","0","1","1","03","30","03","30","1","5","W","1L","0","SANANT","E","59","2391","1995","0","0","0","0","0","0","SAN PATRICIO","409","","","","N","","","TRAIN WENT INTO EMERGENCY, 4 CARS DERAILED, TRAIN HANDLING.","","","","","","","","","","","","","","","","","","","","","","","",
"95","09","SSW","M0485","","","","","95","09","UP","0995SL006","","","95","09","17","1","45","AM","01","0","0","0","0","MIDWEST","ROCKWOOD","70.5","17","65","4","1","028","E","1CHP","4","6587","1","Y","","","","1","SP","008516","001","","","","","","4","0","0","0","0","4","0","0","0","0","45","0","55","0","0","1","0","3","0","0","33400","0","T314","","0","0","0","2","E64L","1","4","028","92645","","17C157","0","000000","0","1","0","1","0","03","30","03","30","2","6","W","1L","0","MIDWES","GIM","131","2353","1995","0","0","0","0","0","0","RANDOLPH","157","","","","N","","","1CHPBM-16 DERAILED 4 UNITS AND 4 CARS ON THE TURNOUT AT ROCKWOOD ON THE UP CHESTER SUB. CAUSE DETERM","INED TO BE A WORN SWITCH POINT.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995HO007","","","","","95","09","UP","0995HO007","","","95","09","06","7","15","PM","01","0","0","0","0","HOUSTON","LAKE CHARLES","691.0","22","80","2","1","011","R","5106","4","6788","1","Y","YARD","1","","2","UP","002211","002","N","","","","","3","0","0","0","0","3","0","0","0","0","62","0","5","0","0","1","0","0","0","0","24472","79552","T314","","0","0","0","0","T314","2","1","011","104024","","22C019","0","000000","0","1","0","1","1","11","40","11","40","1","5","W","1L","0","HOUSTO","N","135","2381","1995","0","0","0","0","0","0","CALCASIEU","019","","","","N","","","LEADING WHEEL ON UNIT UP 2211 SPLIT THE MAINLINE SWITCH WHILE LRC51-06 WAS ATTEMPTING TO ENTER THE L","AKE CHARLES YARD FROM THE EAST END.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995HO017","","","","","95","09","UP","0995HO017","","","95","09","14","7","0","PM","01","4","0","0","0","HOUSTON","BODIE","2.0","48","87","2","1","036","R","13","1","4791","1","Y","SINGLE MAIN","4","","1","CO","301067","025","N","CO","301067","025","N","2","0","0","0","0","0","0","0","0","0","36","0","33","0","0","6","0","7","0","0","321424","254924","E40C","","0","0","0","0","E40C","1","4","036","576348","","48C183","0","000000","0","1","0","1","0","02","45","02","45","1","5","W","1L","1","HOUSTO","E","182","2383","1995","0","0","0","0","0","0","GREGG","183","","","","N","","","TRAIN LDNL-13 WENT INTO EMERGENCY AND 13 CARS DERAILED ACCOUNT INSUFFICIENT SIDE BEARING CLEARANCE O","N A END, SOUTH END OF CO 301067. SOUTH END OF CO 301067 FAILED TO NEGOTIATE CURVE.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995HO022","","","","","95","09","UP","0995HO022","","","95","09","15","2","5","PM","01","0","0","0","0","HOUSTON","ORANGE","489.0","48","91","2","1","003","E","1215","1","0","7","Y","BRANCH MAIN","1","013.55","1","PLCX","043268","018","Y","","","","","1","0","0","0","0","0","0","0","0","0","27","0","30","0","0","2","0","4","0","0","36011","104475","M503","","0","0","0","0","M503","1","1","003","140486","","48C361","0","000000","0","1","0","1","1","04","05","04","05","1","5","W","1L","0","HOUSTO","N","82","2384","1995","0","0","0","0","0","0","ORANGE","361","","","","N","","","UNKNOWN PERSON LINED SWITCH UNDER CARS CAUSING 6 CARS ON TRAIN LRM12-15 TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995HO024","","","","","95","09","UP","0995HO024","","","95","09","13","11","30","PM","01","7","2","1","0","HOUSTON","REISOR","321.0","22","75","4","1","004","E","13","1","8986","1","Y","SIDING","2","","3","GATX","086572","090","N","","","","","7","0","0","0","0","0","0","0","0","0","63","0","43","0","0","2","0","5","0","0","144765","5000","H503","","0","0","0","0","H503","3","2","004","149765","","22C017","0","000000","0","1","0","1","1","02","45","02","45","1","5","W","1L","1","HOUSTO","N","261","2385","1995","0","0","0","0","0","0","CADDO","017","","","","N","","","LIFW-13 MAKING SETOUT AT SIDING AT REISOR AND DERAILED SIX CARS. APPARENT CAUSE WAS TRAIN HANDLING,","EXCESSIVE SLACK ACTION. HAZARDOUS MATERIALS RELEASED: CAR INITIAL AND NO: UNPX 120860; COMMODITY: SO","DIUM CHLORATE (CHLORATE OF SODA); AMOUNT OF RELEASE: 400 LBS.","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995LA009","","","","","95","09","UP","0995LA009","","","95","09","17","7","30","PM","01","0","0","0","0","LOS ANGELES","STOCKTON","92.7","06","65","4","1","013","E","08","4","9591","7","Y","YARD","1","","2","UP","071731","033","Y","","","","","3","0","0","0","0","0","0","0","0","0","73","0","0","0","0","9","0","0","0","0","19000","80000","T110","","0","0","0","0","T110","2","1","013","99000","","06C077","0","000000","0","1","0","1","0","06","15","06","15","1","7","W","1L","0","LOSANG","N","79","2386","1995","0","0","0","0","0","0","SAN JOAQUIN","077","","","","N","","","THE GDCBTU-08 DERAILED 9 CARS DUE TO SPREAD RAIL CAUSED BY POOR TIE CONDITIONS.","","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995PC009","","","","","95","09","UP","0995PC009","","","95","09","13","4","40","PM","01","0","0","0","0","BOISE","BARNES","6.5","41","85","2","1","002","E","6013","3","6232","7","Y","YARD","1","","2","GVSR","764337","079","N","","","","","2","0","0","0","0","0","0","0","0","0","41","0","38","0","0","1","0","4","0","0","2300","14984","H306","","0","0","0","0","H306","2","1","002","44134","","41C019","0","000000","0","1","0","1","1","02","10","02","10","1","8","W","1L","0","BOISE","NM","221","2387","1995","0","0","0","0","0","0","DOUGLAS","019","","","","N","","","YBA60-14 WHILE SHOVING TRACK 11 EASTWARD TO MAKE ROOM TO HOLD 5 CARS FAILED TO PROTECT MOVE & SHOVED","OUT THE EAST END INTO SIDE OF A MOVEMENT BEING MADE ON EAST LEAD & EAST CAR IN TRACK 11 TIPPED AGAI","NST CARS IN TRACK 13.","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995FW003","","","","","95","09","UP","0995FW003","","","95","09","03","9","0","AM","04","0","0","0","0","FORT WORTH","ARLINGTON","230.0","48","90","2","1","003","E","0203","4","1150","7","Y","YARD","1","","2","UP","002164","001","N","","","","","2","0","0","0","0","1","0","0","0","0","13","0","6","0","0","0","0","0","0","0","5000","0","H306","","0","0","0","0","H306","2","1","005","12100","","48C439","0","000000","0","1","0","1","1","00","59","00","59","3","5","W","1L","0","FTWORT","N","125","2375","1995","0","0","0","0","0","0","TARRANT","439","","","","N","","","LBH02-3 WHILE IN PROCESS OF PULLING OUT CARS OUT OF TRACK 12 SHOVED INTO SIDE OF NLFW-2 WHICH WAS SE","T OUT IN W/E OF TRACK #9.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995FW006","","","","","95","09","UP","0995FW006","","","95","09","11","11","30","AM","01","0","0","0","0","FORT WORTH","DALLAS","216.2","48","88","2","1","002","E","5811","1","1400","7","Y","YARD","1","","2","SPFE","456465","028","N","","","","","2","0","0","0","0","0","0","0","0","0","28","0","3","0","0","0","0","3","0","0","17471","0","H306","","0","0","0","0","H306","2","1","002","17471","","48C113","0","000000","0","1","0","1","1","04","30","04","30","1","5","W","1L","0","FTWORT","N","170","2376","1995","0","0","0","0","0","0","DALLAS","113","","","","N","","","YDA58 SHOVING CARS INTO YARD 12, TRACK 4. YARD 12, TRACK 3, HANGING OUT OF NORTH END. CREW SHOVED TO","O MANY CARS INTO TRACK 4. SHOVED OUT AND INTO SIDE OF CARS IN TRACK 3.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995FW008","","","","","95","09","UP","0995FW008","","","95","09","14","7","30","PM","01","0","0","0","0","FORT WORTH","FT WORTH","249.7","48","88","4","2","003","E","2514","3","2876","7","Y","YARD","1","","2","ACFX","054798","001","Y","ACFX","054798","001","Y","3","0","0","0","0","0","0","0","0","0","21","0","3","0","0","8","0","1","0","0","9400","3000","E69C","","0","0","0","0","E69C","2","1","003","12400","","48C439","0","000000","0","1","0","1","1","04","00","04","00","1","5","W","1L","0","FTWORT","N","202","2377","1995","0","0","0","0","0","0","TARRANT","439","","","","N","","","DTI 9626 CAME OUT OF GROUP RETARDER 3.01 MPH OVERSPEED ACCOUNT CONTAMINATED WHEEL(GRAPHITE), WAS 3RD","LOAD HUMPED INTO A CLEAR BOWL TR, KNOCKING ACFX 54798 OUT OF RETARDER INTO SIDE OF YFW25-14-D. 01-2","3.","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995FW011","","","","","95","09","UP","0995FW011","","","95","09","18","1","45","AM","01","0","0","0","0","FORT WORTH","GRESW","231.0","48","70","4","2","004","E","YGW5","1","1740","7","Y","BRANCH MAIN","1","","1","UP","980226","026","Y","","","","","2","0","0","0","0","0","0","0","0","0","29","0","7","0","0","4","0","0","0","0","2515","4000","T101","","0","0","0","0","T101","1","1","004","6515","","48C439","0","000000","0","1","0","1","1","02","45","02","45","1","5","W","1L","0","FTWORT","N","60","2378","1995","0","0","0","0","0","0","TARRANT","439","","","","N","","","CROSS LEVEL. UP 980226, UP 980325, UP 980028, AND UP 980041.","","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995HO003","","","","","95","09","UP","0995HO003","","","95","09","03","5","45","AM","01","0","0","0","0","HOUSTON","TEXARKANA","489.2","05","79","4","1","003","R","02","1","5599","1","Y","YARD","1","","2","ETTX","902674","022","Y","","","","","2","0","0","0","0","0","0","0","0","0","49","0","36","0","0","6","0","0","0","0","7054","12670","H505","","0","0","0","0","H505","2","1","003","19724","","05C091","0","000000","0","1","0","1","0","07","35","07","35","1","5","W","1L","0","HOUSTO","N","116","2379","1995","0","0","0","0","0","0","MILLER","091","","","","N","","","SLACK ACTION RAN IN ON A CURVE CAUSING WHEEL LIFT AND WHEEL TO DROP IN, RESULTING IN 6 CARS DERAILED",", TRAIN FWTX-02.","","","","","","","","","","","","","","","","","","","","","","",
"95","09","UP","0995HO006","","","","","95","09","UP","0995HO006","","","95","09","05","3","0","PM","01","0","0","0","0","HOUSTON","CYPBEND","407.0","05","98","2","1","007","E","7305","1","2909","1","Y","INDUSTRY","1","","4","MP","367955","008","Y","","","","","1","0","0","0","0","0","0","0","0","0","11","0","46","0","0","5","0","1","0","0","4304","61702","T110","","0","0","0","0","T110","4","1","007","66006","","05C041","0","000000","0","1","0","1","1","10","00","10","00","1","5","W","1L","0","HOUSTO","I","184","2380","1995","0","0","0","0","0","0","DESHA","041","","","","N","","","LRJ73-05 WHILE MOVING NORTH ON CYPRUS BEND INDUST. LEAD, DERAILED 8TH-14TH CARS BEHIND THE ENGINE.CA","RS DERAILED IN CURVE PRIOR TO CROSSING BRIDGE ON CYPRUS BEND LEAD ACCOUNT WIDE GAGE.","","","","","","","","","","","","","","","","","","","","","","",
